commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
2053d04db0f303430f5f6c5bc6e97b8bec46c399,Armin Ronacher,Armin Ronacher,2012-05-08 10:56:11+00:00,2012-05-08T11:56:11+01:00,Improved interface for the URL build error handler,False,1,app.py,flask/app.py,23,20,43,1,0
2053d04db0f303430f5f6c5bc6e97b8bec46c399,Armin Ronacher,Armin Ronacher,2012-05-08 10:56:11+00:00,2012-05-08T11:56:11+01:00,Improved interface for the URL build error handler,False,1,helpers.py,flask/helpers.py,3,2,5,1,1
2053d04db0f303430f5f6c5bc6e97b8bec46c399,Armin Ronacher,Armin Ronacher,2012-05-08 10:56:11+00:00,2012-05-08T11:56:11+01:00,Improved interface for the URL build error handler,False,1,basic.py,flask/testsuite/basic.py,3,3,6,1,0
dbfd406a21191c26c2987ffd11f7c49b8733cd82,Armin Ronacher,Armin Ronacher,2012-05-08 11:51:26+00:00,2012-05-08T12:51:26+01:00,Added required_methods,False,1,app.py,flask/app.py,8,1,9,0,0
dbfd406a21191c26c2987ffd11f7c49b8733cd82,Armin Ronacher,Armin Ronacher,2012-05-08 11:51:26+00:00,2012-05-08T12:51:26+01:00,Added required_methods,False,1,CHANGES,CHANGES,2,0,2,0,0
086348e2f2874fb701048d5e1390cfe674de1f70,Armin Ronacher,Armin Ronacher,2012-05-08 12:14:32+00:00,2012-05-08T13:14:32+01:00,Added after_this_request decorator.,False,1,CHANGES,CHANGES,1,0,1,0,0
086348e2f2874fb701048d5e1390cfe674de1f70,Armin Ronacher,Armin Ronacher,2012-05-08 12:14:32+00:00,2012-05-08T13:14:32+01:00,Added after_this_request decorator.,False,1,__init__.py,flask/__init__.py,2,1,3,0,0
086348e2f2874fb701048d5e1390cfe674de1f70,Armin Ronacher,Armin Ronacher,2012-05-08 12:14:32+00:00,2012-05-08T13:14:32+01:00,Added after_this_request decorator.,False,1,basic.py,flask/testsuite/basic.py,15,0,15,0,0
086348e2f2874fb701048d5e1390cfe674de1f70,Armin Ronacher,Armin Ronacher,2012-05-08 12:14:32+00:00,2012-05-08T13:14:32+01:00,Added after_this_request decorator.,False,1,ctx.py,flask/ctx.py,30,0,30,0,0
086348e2f2874fb701048d5e1390cfe674de1f70,Armin Ronacher,Armin Ronacher,2012-05-08 12:14:32+00:00,2012-05-08T13:14:32+01:00,Added after_this_request decorator.,False,1,app.py,flask/app.py,1,1,2,0,0
444698d42b6cd2bb356d3ac6a7fa9f2be7e0df55,Alex Vykalyuk,Alex Vykalyuk,2012-05-14 20:39:27+00:00,2012-05-14T23:39:27+03:00,Changed docstring according to docs.,False,1,flaskext_compat.py,scripts/flaskext_compat.py,1,0,1,0,1
447afc3525b009ed369943e13437d98e07898bdc,Marc Abramowitz,Marc Abramowitz,2012-05-28 01:02:54+00:00,2012-05-27T18:24:27-07:00,"Fix failing test: ""AssertionError: 'application/javascript' != 'application/json'"" in flask/testsuite/helpers.py"", line 88",False,1,helpers.py,flask/helpers.py,7,3,10,1,0
4b21e2d38ccf66f236c5f1c8a10bd9d7904f2599,Massimo Santini,Massimo Santini,2012-06-13 13:43:34+00:00,2012-06-13T16:43:34+03:00,I think it should check that cache_timeout is not None to allow for a (I hope legale) value of 0 for such parameter.,False,1,helpers.py,flask/helpers.py,1,1,2,0,0
b04827283ea36cc456367f1ac4e0700b90b71283,Armin Ronacher,Armin Ronacher,2012-06-17 13:17:22+00:00,2012-06-17T14:17:22+01:00,Removed padded JSON (JSONP) again.,False,1,helpers.py,flask/testsuite/helpers.py,1,18,19,0,0
b04827283ea36cc456367f1ac4e0700b90b71283,Armin Ronacher,Armin Ronacher,2012-06-17 13:17:22+00:00,2012-06-17T14:17:22+01:00,Removed padded JSON (JSONP) again.,False,1,helpers.py,flask/helpers.py,0,26,26,0,1
1f3e667b5d9ffb60c218c250df27144793a5acdb,Matt Wright,Matt Wright,2012-06-18 21:33:17+00:00,2012-06-18T18:33:17-03:00,Fix documention for `after_this_request`,False,1,ctx.py,flask/ctx.py,1,1,2,0,0
8071f11328ab2b767608c5c63d0bad72d9408120,Armin Ronacher,Armin Ronacher,2012-06-26 15:18:59+00:00,2012-06-26T17:18:59+02:00,Fixed an issue with the new path finding logic,False,1,helpers.py,flask/helpers.py,13,1,14,1,0
558750494f6f99b1272218c35d86e6452484e77c,Armin Ronacher,Armin Ronacher,2012-06-27 11:08:01+00:00,2012-06-27T12:08:01+01:00,Removed unnecessary import,False,1,ctx.py,flask/ctx.py,0,1,1,0,1
43c6a1ede87da5c20d8b5c7db995cf2d22eb40b2,Armin Ronacher,Armin Ronacher,2012-06-27 11:22:39+00:00,2012-06-27T12:22:39+01:00,Fixed a comment,False,1,ctx.py,flask/ctx.py,2,1,3,1,0
d5218997d927be869dd55ef04542e1bbc1e69653,Armin Ronacher,Armin Ronacher,2012-06-27 14:06:39+00:00,2012-06-27T15:06:39+01:00,Added flask.stream_with_context,False,1,helpers.py,flask/testsuite/helpers.py,59,0,59,0,1
d5218997d927be869dd55ef04542e1bbc1e69653,Armin Ronacher,Armin Ronacher,2012-06-27 14:06:39+00:00,2012-06-27T15:06:39+01:00,Added flask.stream_with_context,False,1,appctx.py,flask/testsuite/appctx.py,20,0,20,0,0
d5218997d927be869dd55ef04542e1bbc1e69653,Armin Ronacher,Armin Ronacher,2012-06-27 14:06:39+00:00,2012-06-27T15:06:39+01:00,Added flask.stream_with_context,False,1,helpers.py,flask/helpers.py,73,0,73,0,1
d5218997d927be869dd55ef04542e1bbc1e69653,Armin Ronacher,Armin Ronacher,2012-06-27 14:06:39+00:00,2012-06-27T15:06:39+01:00,Added flask.stream_with_context,False,1,ctx.py,flask/ctx.py,38,26,64,0,0
d5218997d927be869dd55ef04542e1bbc1e69653,Armin Ronacher,Armin Ronacher,2012-06-27 14:06:39+00:00,2012-06-27T15:06:39+01:00,Added flask.stream_with_context,False,1,__init__.py,flask/__init__.py,2,1,3,0,0
d5218997d927be869dd55ef04542e1bbc1e69653,Armin Ronacher,Armin Ronacher,2012-06-27 14:06:39+00:00,2012-06-27T15:06:39+01:00,Added flask.stream_with_context,False,1,CHANGES,CHANGES,2,0,2,0,0
19def9606ac50bd308ea283e283cbcf62498d6c7,Armin Ronacher,Armin Ronacher,2012-07-01 11:08:38+00:00,2012-07-01T12:08:38+01:00,This is 0.8.1,False,1,CHANGES,CHANGES,1,1,2,0,0
19def9606ac50bd308ea283e283cbcf62498d6c7,Armin Ronacher,Armin Ronacher,2012-07-01 11:08:38+00:00,2012-07-01T12:08:38+01:00,This is 0.8.1,False,1,setup.py,setup.py,1,1,2,0,0
19def9606ac50bd308ea283e283cbcf62498d6c7,Armin Ronacher,Armin Ronacher,2012-07-01 11:08:38+00:00,2012-07-01T12:08:38+01:00,This is 0.8.1,False,1,__init__.py,flask/__init__.py,1,1,2,0,0
ee3e251f9eb557721517faa6d06a6addd48ebc24,Armin Ronacher,Armin Ronacher,2012-07-01 11:12:36+00:00,2012-07-01T12:12:36+01:00,Updated CHANGES,False,1,CHANGES,CHANGES,1,1,2,0,0
d4415dd6653adb25b89b6276dd140141266ba46b,Armin Ronacher,Armin Ronacher,2012-07-01 11:26:45+00:00,2012-07-01T12:26:45+01:00,Fixed an rst syntax error,False,1,helpers.py,flask/helpers.py,1,1,2,1,1
56f5224ef7cdc48a05b4ce6dcc37043feab0c0bb,Laurens Van Houtven,Laurens Van Houtven,2012-07-01 16:31:53+00:00,2012-07-01T19:31:53+03:00,CHANGES: July 1th should be July 1st,False,1,CHANGES,CHANGES,1,1,2,0,1
d8e5a37d8a5e9dda1154c6c7c614bb7a4c42afdd,esaurito,esaurito,2012-07-01 21:38:27+00:00,2012-07-02T00:38:27+03:00,Fixed codename,False,1,CHANGES,CHANGES,1,1,2,1,0
1beb0f2e7f8c60df41cd7b198c1ed1748a0fea3d,Armin Ronacher,Armin Ronacher,2012-07-02 08:11:24+00:00,2012-07-02T09:11:24+01:00,Fixed a syntax error,False,1,helpers.py,flask/helpers.py,1,1,2,1,0
20a542fc8ac6dadbcbac92e84fb554e00ccc897a,Paul McMillan,Paul McMillan,2012-07-26 16:56:01+00:00,2012-07-26T09:56:01-07:00,docstring typo,False,1,app.py,flask/app.py,1,1,2,0,1
ed1619adadc56641b8ab1ba2c03d45023960aaf2,Priit Laes,Priit Laes,2012-08-01 08:27:28+00:00,2012-08-01T11:27:28+03:00,Docs: Mention SERVER_NAME in the url_for() docstring,False,1,helpers.py,flask/helpers.py,3,1,4,0,0
e3b3e05052ea36456cb557b8799b7b0ed00865bd,Priit Laes,Priit Laes,2012-08-01 08:29:40+00:00,2012-08-01T11:29:40+03:00,Docs: Fix docstring formatting,False,1,helpers.py,flask/helpers.py,1,1,2,0,0
4df3bf2058954624f9376fd16774a769299dc40a,Armin Ronacher,Armin Ronacher,2012-08-11 01:36:14+00:00,2012-08-11T02:36:14+01:00,Implemented experimental JSON based sessions,False,1,basic.py,flask/testsuite/basic.py,26,0,26,0,1
4df3bf2058954624f9376fd16774a769299dc40a,Armin Ronacher,Armin Ronacher,2012-08-11 01:36:14+00:00,2012-08-11T02:36:14+01:00,Implemented experimental JSON based sessions,False,1,sessions.py,flask/sessions.py,79,1,80,0,0
4df3bf2058954624f9376fd16774a769299dc40a,Armin Ronacher,Armin Ronacher,2012-08-11 01:36:14+00:00,2012-08-11T02:36:14+01:00,Implemented experimental JSON based sessions,False,1,CHANGES,CHANGES,9,0,9,0,0
ee28dcf2cff53aae0c88db34ff872e0b042c6bf5,Armin Ronacher,Armin Ronacher,2012-08-11 01:36:29+00:00,2012-08-11T02:36:29+01:00,Added changelog entry for 0.10,False,1,CHANGES,CHANGES,5,0,5,0,0
b87919348104774e9c959fc00976966e38161129,Armin Ronacher,Armin Ronacher,2012-08-11 01:37:03+00:00,2012-08-11T02:37:03+01:00,Set current dev version number to 0.10,False,1,setup.py,setup.py,1,1,2,0,0
b87919348104774e9c959fc00976966e38161129,Armin Ronacher,Armin Ronacher,2012-08-11 01:37:03+00:00,2012-08-11T02:37:03+01:00,Set current dev version number to 0.10,False,1,__init__.py,flask/__init__.py,1,1,2,0,0
3f82d1b68ea6f5bf2970c2df8ff5cf991439a9bf,Armin Ronacher,Armin Ronacher,2012-08-11 02:09:14+00:00,2012-08-11T03:09:14+01:00,Switch to itsdangerous,False,1,sessions.py,flask/sessions.py,42,58,100,0,0
3f82d1b68ea6f5bf2970c2df8ff5cf991439a9bf,Armin Ronacher,Armin Ronacher,2012-08-11 02:09:14+00:00,2012-08-11T03:09:14+01:00,Switch to itsdangerous,False,1,setup.py,setup.py,2,1,3,0,0
c3d38a21c664440fb8284aaaf8fbcce4a1c0849f,Armin Ronacher,Armin Ronacher,2012-08-11 02:11:40+00:00,2012-08-11T03:11:40+01:00,Removed json_available hack,False,1,__init__.py,flask/__init__.py,3,3,6,0,1
c3d38a21c664440fb8284aaaf8fbcce4a1c0849f,Armin Ronacher,Armin Ronacher,2012-08-11 02:11:40+00:00,2012-08-11T03:11:40+01:00,Removed json_available hack,False,1,wrappers.py,flask/wrappers.py,1,3,4,0,1
c3d38a21c664440fb8284aaaf8fbcce4a1c0849f,Armin Ronacher,Armin Ronacher,2012-08-11 02:11:40+00:00,2012-08-11T03:11:40+01:00,Removed json_available hack,False,1,helpers.py,flask/helpers.py,4,27,31,0,1
fe85970665ea3a38f9c6a8ef4756ff3a913850b6,Armin Ronacher,Armin Ronacher,2012-08-11 02:38:46+00:00,2012-08-11T03:38:46+01:00,"Various improvements in regards to the itsdangerous usage, bumped to 0.17",False,1,sessions.py,flask/sessions.py,40,15,55,0,0
fe85970665ea3a38f9c6a8ef4756ff3a913850b6,Armin Ronacher,Armin Ronacher,2012-08-11 02:38:46+00:00,2012-08-11T03:38:46+01:00,"Various improvements in regards to the itsdangerous usage, bumped to 0.17",False,1,setup.py,setup.py,1,1,2,0,0
8d330a368a7f0aa6ba8508cb2b4b64f6415a0c7b,d1ffuz0r,d1ffuz0r,2012-08-29 18:26:39+00:00,2012-08-29T22:26:39+04:00,fixed issue #524,False,1,flaskext_compat.py,scripts/flaskext_compat.py,1,1,2,1,0
48f7cdd01699fdc4048b18d827fccfbf9f266c9f,Finbarr O'Callaghan,Finbarr O'Callaghan,2012-09-06 17:04:51+00:00,2012-09-06T18:04:51+01:00,various typo fixes,False,1,wrappers.py,flask/wrappers.py,1,1,2,1,0
48f7cdd01699fdc4048b18d827fccfbf9f266c9f,Finbarr O'Callaghan,Finbarr O'Callaghan,2012-09-06 17:04:51+00:00,2012-09-06T18:04:51+01:00,various typo fixes,False,1,subclassing.py,flask/testsuite/subclassing.py,4,4,8,1,0
48f7cdd01699fdc4048b18d827fccfbf9f266c9f,Finbarr O'Callaghan,Finbarr O'Callaghan,2012-09-06 17:04:51+00:00,2012-09-06T18:04:51+01:00,various typo fixes,False,1,exthook.py,flask/exthook.py,1,1,2,1,0
48f7cdd01699fdc4048b18d827fccfbf9f266c9f,Finbarr O'Callaghan,Finbarr O'Callaghan,2012-09-06 17:04:51+00:00,2012-09-06T18:04:51+01:00,various typo fixes,False,1,app.py,flask/app.py,9,9,18,1,1
e93447f25e5f0cf0c10c32daa10b02e23ba2bc1a,Finbarr O'Callaghan,Finbarr O'Callaghan,2012-09-06 17:30:41+00:00,2012-09-06T18:30:41+01:00,"actually to actual, again, fixed spelling, not grammar",False,1,app.py,flask/app.py,1,1,2,1,1
9ecbd20286aebcd2040cf7463d5288726787c1f3,Ralph Bean,Ralph Bean,2012-09-13 18:16:38+00:00,2012-09-13T15:16:38-03:00,Update flask/templating.py,False,1,templating.py,flask/templating.py,2,2,4,0,0
7233a3e0a223e8d426ff937f5c03d88636b0ade4,Ryan Macy,Ryan Macy,2012-10-01 19:45:02+00:00,2012-10-01T14:45:02-05:00,Fixed typo occours to occurs,False,1,app.py,flask/app.py,1,1,2,1,1
261c4a6aee88361e0de5d86061d873bbad2cb3a9,Armin Ronacher,Armin Ronacher,2012-10-07 10:40:59+00:00,2012-10-07T12:40:59+02:00,Updated documentation for the new sessions,False,1,sessions.py,flask/sessions.py,2,3,5,0,0
4f1cb4212376acbbe7ab14fb8caa8a5025b4659e,Armin Ronacher,Armin Ronacher,2012-10-07 10:48:19+00:00,2012-10-07T12:48:19+02:00,"make_test_environ_builder when used with subdomains was not working correctly, now it uses urlparse module for detecting full URL and changing path and base_url correctly",False,1,testing.py,flask/testsuite/testing.py,39,0,39,1,0
4f1cb4212376acbbe7ab14fb8caa8a5025b4659e,Armin Ronacher,Armin Ronacher,2012-10-07 10:48:19+00:00,2012-10-07T12:48:19+02:00,"make_test_environ_builder when used with subdomains was not working correctly, now it uses urlparse module for detecting full URL and changing path and base_url correctly",False,1,testing.py,flask/testing.py,5,1,6,1,0
f034d8d3451f590fca1badeac5da0230bed9b148,Armin Ronacher,Armin Ronacher,2012-10-07 10:51:46+00:00,2012-10-07T12:51:46+02:00,"Add @template_test() decorator for creating custom jinja2 tests, like existing @template_filter() for filters.  Fixes #332",False,1,templating.py,flask/testsuite/templating.py,84,7,91,1,0
f034d8d3451f590fca1badeac5da0230bed9b148,Armin Ronacher,Armin Ronacher,2012-10-07 10:51:46+00:00,2012-10-07T12:51:46+02:00,"Add @template_test() decorator for creating custom jinja2 tests, like existing @template_filter() for filters.  Fixes #332",False,1,blueprints.py,flask/testsuite/blueprints.py,112,4,116,1,0
f034d8d3451f590fca1badeac5da0230bed9b148,Armin Ronacher,Armin Ronacher,2012-10-07 10:51:46+00:00,2012-10-07T12:51:46+02:00,"Add @template_test() decorator for creating custom jinja2 tests, like existing @template_filter() for filters.  Fixes #332",False,1,blueprints.py,flask/blueprints.py,28,0,28,1,1
f034d8d3451f590fca1badeac5da0230bed9b148,Armin Ronacher,Armin Ronacher,2012-10-07 10:51:46+00:00,2012-10-07T12:51:46+02:00,"Add @template_test() decorator for creating custom jinja2 tests, like existing @template_filter() for filters.  Fixes #332",False,1,app.py,flask/app.py,38,0,38,1,1
c9a7fdf1b02ee79676d39bb614007bf922931a9c,Armin Ronacher,Armin Ronacher,2012-10-07 10:53:36+00:00,2012-10-07T12:53:36+02:00,Documented latest commit in changelog,False,1,CHANGES,CHANGES,2,0,2,0,1
7f8709147435bea69fa15ae0de9a2326ab5dfc41,Armin Ronacher,Armin Ronacher,2012-10-07 12:51:26+00:00,2012-10-07T14:51:26+02:00,Added a missing exposed import.  This fixes #575,False,1,__init__.py,flask/__init__.py,2,1,3,1,0
de5038f2fb25189e6d2ba8bc479d3d940a8ea43b,Armin Ronacher,Armin Ronacher,2012-10-07 12:56:02+00:00,2012-10-07T14:56:02+02:00,Added total_seconds() helper for pythons before 2.7,False,1,sessions.py,flask/sessions.py,5,1,6,0,0
3bec75d230507335eaf9066605d3893e185b9e11,Armin Ronacher,Armin Ronacher,2012-10-07 13:24:03+00:00,2012-10-07T15:24:03+02:00,Set the content-length header for sendfile.  Fixes #447,False,1,helpers.py,flask/helpers.py,1,0,1,1,1
3bec75d230507335eaf9066605d3893e185b9e11,Armin Ronacher,Armin Ronacher,2012-10-07 13:24:03+00:00,2012-10-07T15:24:03+02:00,Set the content-length header for sendfile.  Fixes #447,False,1,CHANGES,CHANGES,1,0,1,1,1
c4f2075f4c4c27856fe0af77250fb75c61c0d86b,Armin Ronacher,Armin Ronacher,2012-10-07 13:33:25+00:00,2012-10-07T15:33:25+02:00,tojson no longer escapes script blocks in HTML5 parsers.  Fixed #605,False,1,helpers.py,flask/testsuite/helpers.py,2,0,2,1,0
c4f2075f4c4c27856fe0af77250fb75c61c0d86b,Armin Ronacher,Armin Ronacher,2012-10-07 13:33:25+00:00,2012-10-07T15:33:25+02:00,tojson no longer escapes script blocks in HTML5 parsers.  Fixed #605,False,1,helpers.py,flask/helpers.py,7,5,12,1,1
c4f2075f4c4c27856fe0af77250fb75c61c0d86b,Armin Ronacher,Armin Ronacher,2012-10-07 13:33:25+00:00,2012-10-07T15:33:25+02:00,tojson no longer escapes script blocks in HTML5 parsers.  Fixed #605,False,1,CHANGES,CHANGES,1,0,1,1,1
f8b6033a3b86691470a36db57eba17d996c7d5e8,Armin Ronacher,Armin Ronacher,2012-10-07 14:04:31+00:00,2012-10-07T16:04:31+02:00,Added a workaround for samefile.  This fixes #600,False,1,__init__.py,flask/testsuite/__init__.py,4,1,5,1,0
6e4015d62427a220206d58742ae3e54439ecd97a,Armin Ronacher,Armin Ronacher,2012-10-07 14:08:13+00:00,2012-10-07T16:08:13+02:00,Removed tox file,False,1,Makefile,Makefile,0,3,3,0,1
661ee54bc2bc1ea0763ac9c226f8e14bb0beb5b1,Armin Ronacher,Armin Ronacher,2012-10-07 15:12:16+00:00,2012-10-07T17:12:16+02:00,Raise exceptions if a function is overridden by a new endpoint.  This fixes #570,False,1,app.py,flask/app.py,5,0,5,1,0
661ee54bc2bc1ea0763ac9c226f8e14bb0beb5b1,Armin Ronacher,Armin Ronacher,2012-10-07 15:12:16+00:00,2012-10-07T17:12:16+02:00,Raise exceptions if a function is overridden by a new endpoint.  This fixes #570,False,1,views.py,flask/testsuite/views.py,17,0,17,1,0
661ee54bc2bc1ea0763ac9c226f8e14bb0beb5b1,Armin Ronacher,Armin Ronacher,2012-10-07 15:12:16+00:00,2012-10-07T17:12:16+02:00,Raise exceptions if a function is overridden by a new endpoint.  This fixes #570,False,1,basic.py,flask/testsuite/basic.py,1,1,2,1,0
f701f699477800497636fd5b28132744ec68928d,Armin Ronacher,Armin Ronacher,2012-10-07 15:13:12+00:00,2012-10-07T17:13:12+02:00,Documented new error case,False,1,CHANGES,CHANGES,2,0,2,1,0
3afcbf160eff2a5ab6ac35a82e0719f972df8972,Armin Ronacher,Armin Ronacher,2012-10-07 20:58:41+00:00,2012-10-07T22:58:41+02:00,Extra safety for safe_join.  Does not look exploitable but better safe than sorry.  Fixes #501,False,1,regression.py,flask/testsuite/regression.py,6,0,6,1,1
3afcbf160eff2a5ab6ac35a82e0719f972df8972,Armin Ronacher,Armin Ronacher,2012-10-07 20:58:41+00:00,2012-10-07T22:58:41+02:00,Extra safety for safe_join.  Does not look exploitable but better safe than sorry.  Fixes #501,False,1,helpers.py,flask/helpers.py,3,1,4,1,0
301e244df3dc747a73e2564a046976af5d0164eb,Armin Ronacher,Armin Ronacher,2012-10-07 20:59:52+00:00,2012-10-07T22:59:52+02:00,Consistent use of encoding naming,False,1,helpers.py,flask/helpers.py,1,1,2,0,0
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,CHANGES,CHANGES,3,0,3,0,0
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,app.py,flask/app.py,13,3,16,0,0
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,__init__.py,flask/__init__.py,9,5,14,0,0
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,exceptions.py,flask/exceptions.py,1,2,3,0,1
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,json.py,flask/json.py,146,0,146,0,0
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,sessions.py,flask/sessions.py,1,2,3,0,1
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,wrappers.py,flask/wrappers.py,1,1,2,0,0
b146d8277ab90cf6d43ea54113383076e4fd0318,Armin Ronacher,Armin Ronacher,2012-10-07 21:31:48+00:00,2012-10-07T23:31:48+02:00,Added wrapper module around simplejson/json for much simplified customization.,False,1,helpers.py,flask/helpers.py,0,46,46,0,0
05c6502cbde016f0475233faa0c6364634cccac9,Armin Ronacher,Armin Ronacher,2012-10-07 21:41:41+00:00,2012-10-07T23:41:41+02:00,Let json.* work even without app on the stack and added tests,False,1,helpers.py,flask/testsuite/helpers.py,30,0,30,0,1
05c6502cbde016f0475233faa0c6364634cccac9,Armin Ronacher,Armin Ronacher,2012-10-07 21:41:41+00:00,2012-10-07T23:41:41+02:00,Let json.* work even without app on the stack and added tests,False,1,json.py,flask/json.py,12,6,18,0,1
5e88c8184d19851c4ccc9a74595819bbe374e839,Armin Ronacher,Armin Ronacher,2012-10-08 04:48:13+00:00,2012-10-08T06:48:13+02:00,Removed deprecated and awkward flask.session module,False,1,session.py,flask/session.py,0,19,19,0,0
5e88c8184d19851c4ccc9a74595819bbe374e839,Armin Ronacher,Armin Ronacher,2012-10-08 04:48:13+00:00,2012-10-08T06:48:13+02:00,Removed deprecated and awkward flask.session module,False,1,CHANGES,CHANGES,3,0,3,0,0
f34c0281252bf1838e2ec24fe8b064b232a098ef,Armin Ronacher,Armin Ronacher,2012-10-08 05:01:49+00:00,2012-10-08T07:01:49+02:00,Added template tests and made config a true global,False,1,CHANGES,CHANGES,7,0,7,0,1
f34c0281252bf1838e2ec24fe8b064b232a098ef,Armin Ronacher,Armin Ronacher,2012-10-08 05:01:49+00:00,2012-10-08T07:01:49+02:00,Added template tests and made config a true global,False,1,templating.py,flask/templating.py,5,4,9,0,0
f34c0281252bf1838e2ec24fe8b064b232a098ef,Armin Ronacher,Armin Ronacher,2012-10-08 05:01:49+00:00,2012-10-08T07:01:49+02:00,Added template tests and made config a true global,False,1,templating.py,flask/testsuite/templating.py,12,0,12,0,1
f34c0281252bf1838e2ec24fe8b064b232a098ef,Armin Ronacher,Armin Ronacher,2012-10-08 05:01:49+00:00,2012-10-08T07:01:49+02:00,Added template tests and made config a true global,False,1,app.py,flask/app.py,7,4,11,0,1
3e9f4e254b5757d80218c0d8077bd44465365489,Armin Ronacher,Armin Ronacher,2012-10-08 05:05:32+00:00,2012-10-08T07:05:32+02:00,Updated a comment that was misleading with recent flask sqlalchemy installations,False,1,ctx.py,flask/ctx.py,3,2,5,0,0
